pck@0.1,pck@0.1_Head,pck@0.1_Lateral,pck@0.1_Tail,pck@0.1_Eye,pck@0.1_Dorsal_fin,pck@0.1_Pelvic_fin,pck@0.1_Adipose_fin,pck@0.1_Anal_fin,pck@0.1_Caudal_fin_up,pck@0.1_Caudal_fin_down,pck@0.1_Dorsal_joint,pck@0.2,pck@0.2_Head,pck@0.2_Lateral,pck@0.2_Tail,pck@0.2_Eye,pck@0.2_Dorsal_fin,pck@0.2_Pelvic_fin,pck@0.2_Adipose_fin,pck@0.2_Anal_fin,pck@0.2_Caudal_fin_up,pck@0.2_Caudal_fin_down,pck@0.2_Dorsal_joint,pck@0.3,pck@0.3_Head,pck@0.3_Lateral,pck@0.3_Tail,pck@0.3_Eye,pck@0.3_Dorsal_fin,pck@0.3_Pelvic_fin,pck@0.3_Adipose_fin,pck@0.3_Anal_fin,pck@0.3_Caudal_fin_up,pck@0.3_Caudal_fin_down,pck@0.3_Dorsal_joint,oks_mean,oks_std,precision,recall,epoch
91.15702479338842,80.30303030303031,98.18181818181819,96.36363636363636,82.12121212121212,95.45454545454545,97.27272727272727,92.12121212121212,92.12121212121212,82.12121212121212,89.39393939393939,97.27272727272727,93.88429752066116,83.03030303030303,100.0,96.36363636363636,83.03030303030303,98.18181818181819,99.0909090909091,97.27272727272727,97.27272727272727,83.03030303030303,95.45454545454545,100.0,94.3801652892562,83.03030303030303,100.0,97.27272727272727,83.03030303030303,100.0,100.0,97.27272727272727,97.27272727272727,83.03030303030303,97.27272727272727,100.0,0.6932057541007689,0.15811224949013802,0.8757575757575757,0.8757575757575757,0
91.2396694214876,80.60606060606061,99.0909090909091,94.54545454545455,82.12121212121212,95.45454545454545,97.27272727272727,94.54545454545455,91.21212121212122,83.03030303030303,88.48484848484848,97.27272727272727,95.04132231404957,85.75757575757576,100.0,98.18181818181819,85.75757575757576,98.18181818181819,100.0,98.18181818181819,98.18181818181819,85.75757575757576,95.45454545454545,100.0,95.45454545454545,85.75757575757576,100.0,98.18181818181819,85.75757575757576,100.0,100.0,98.18181818181819,98.18181818181819,85.75757575757576,98.18181818181819,100.0,0.6965965073831164,0.15228506674440595,0.8575757575757575,0.8575757575757575,0
85.70247933884298,72.42424242424242,96.36363636363636,90.30303030303031,72.42424242424242,93.63636363636364,94.54545454545455,86.66666666666667,85.15151515151514,72.42424242424242,84.84848484848486,93.93939393939394,90.27548209366391,76.96969696969697,98.18181818181819,93.93939393939394,76.96969696969697,97.27272727272727,97.27272727272727,93.03030303030303,93.93939393939394,76.96969696969697,90.30303030303031,98.18181818181819,91.84573002754821,76.96969696969697,100.0,94.84848484848484,76.96969696969697,100.0,100.0,94.84848484848484,94.84848484848484,76.96969696969697,94.84848484848484,100.0,0.6285569987080069,0.15626968394527826,0.8212121212121212,0.8212121212121212,0
89.20110192837465,81.21212121212122,95.45454545454545,95.45454545454545,81.21212121212122,91.81818181818181,94.54545454545455,91.81818181818181,87.57575757575758,78.48484848484848,89.0909090909091,94.54545454545455,93.55371900826445,82.12121212121212,99.0909090909091,97.27272727272727,83.03030303030303,97.27272727272727,99.0909090909091,97.27272727272727,97.27272727272727,83.03030303030303,94.54545454545455,99.0909090909091,94.46280991735536,83.03030303030303,99.0909090909091,97.27272727272727,83.93939393939394,99.0909090909091,99.0909090909091,100.0,99.0909090909091,83.03030303030303,96.36363636363636,99.0909090909091,0.673086587906218,0.15260750025141576,0.8484848484848485,0.8484848484848485,0
87.38292011019284,72.12121212121212,97.27272727272727,96.36363636363636,71.21212121212122,93.63636363636364,93.63636363636364,91.81818181818181,90.30303030303031,72.12121212121212,86.36363636363636,96.36363636363636,92.06611570247934,73.93939393939394,99.0909090909091,99.0909090909091,73.93939393939394,99.0909090909091,99.0909090909091,100.0,100.0,73.93939393939394,95.45454545454545,99.0909090909091,92.56198347107437,73.93939393939394,100.0,100.0,73.93939393939394,100.0,100.0,100.0,100.0,73.93939393939394,96.36363636363636,100.0,0.6303080684075162,0.1462359753950057,0.8212121212121214,0.8212121212121214,0
91.51515151515152,80.30303030303031,97.27272727272727,96.36363636363636,81.21212121212122,95.45454545454545,97.27272727272727,93.63636363636364,92.12121212121212,83.03030303030303,93.63636363636364,96.36363636363636,95.9504132231405,85.75757575757576,100.0,100.0,85.75757575757576,100.0,100.0,100.0,100.0,85.75757575757576,98.18181818181819,100.0,96.11570247933884,85.75757575757576,100.0,100.0,85.75757575757576,100.0,100.0,100.0,100.0,85.75757575757576,100.0,100.0,0.6969149811597348,0.14802992403431736,0.890909090909091,0.890909090909091,0
90.44077134986226,79.69696969696969,96.36363636363636,93.63636363636364,82.42424242424242,94.54545454545455,95.45454545454545,92.12121212121212,91.21212121212122,82.12121212121212,90.0,97.27272727272727,94.79338842975207,83.93939393939394,100.0,99.0909090909091,83.93939393939394,99.0909090909091,98.18181818181819,99.0909090909091,99.0909090909091,83.93939393939394,96.36363636363636,100.0,95.20661157024793,83.93939393939394,100.0,99.0909090909091,83.93939393939394,100.0,100.0,99.0909090909091,99.0909090909091,83.93939393939394,98.18181818181819,100.0,0.683075048529205,0.1593334546360058,0.8666666666666667,0.8666666666666667,0
89.69696969696969,78.78787878787878,97.27272727272727,96.36363636363636,80.60606060606061,92.72727272727273,95.45454545454545,91.21212121212122,91.21212121212122,77.57575757575758,87.27272727272727,98.18181818181819,94.0495867768595,82.12121212121212,100.0,97.27272727272727,82.12121212121212,99.0909090909091,98.18181818181819,98.18181818181819,99.0909090909091,82.12121212121212,96.36363636363636,100.0,94.71074380165288,82.12121212121212,100.0,98.18181818181819,83.03030303030303,100.0,100.0,99.0909090909091,99.0909090909091,83.03030303030303,97.27272727272727,100.0,0.6567797103003937,0.15310252861917198,0.8121212121212121,0.8121212121212121,0
90.633608815427,79.39393939393939,100.0,94.84848484848484,82.12121212121212,95.45454545454545,95.45454545454545,92.12121212121212,91.21212121212122,78.78787878787878,88.48484848484848,99.0909090909091,94.87603305785123,83.93939393939394,100.0,99.0909090909091,83.93939393939394,99.0909090909091,99.0909090909091,99.0909090909091,99.0909090909091,83.93939393939394,96.36363636363636,100.0,95.28925619834712,83.93939393939394,100.0,99.0909090909091,83.93939393939394,100.0,100.0,99.0909090909091,99.0909090909091,83.93939393939394,99.0909090909091,100.0,0.6560177369469702,0.14003553089662268,0.8121212121212121,0.8121212121212121,0
90.22038567493112,80.0,100.0,93.03030303030303,81.81818181818181,97.27272727272727,94.54545454545455,89.39393939393939,89.39393939393939,82.12121212121212,85.75757575757576,99.0909090909091,94.62809917355372,85.45454545454545,100.0,97.27272727272727,85.45454545454545,99.0909090909091,99.0909090909091,97.27272727272727,97.27272727272727,84.54545454545455,95.45454545454545,100.0,95.78512396694214,86.36363636363636,100.0,99.0909090909091,86.36363636363636,100.0,100.0,99.0909090909091,99.0909090909091,86.36363636363636,97.27272727272727,100.0,0.6627681338979248,0.14357412817678752,0.8818181818181817,0.8818181818181817,0
91.23966942148759,81.21212121212122,99.0909090909091,93.63636363636364,83.03030303030303,97.27272727272727,97.27272727272727,91.21212121212122,92.12121212121212,82.12121212121212,88.48484848484848,98.18181818181819,94.87603305785125,83.93939393939394,100.0,99.0909090909091,83.93939393939394,100.0,100.0,99.0909090909091,99.0909090909091,83.03030303030303,95.45454545454545,100.0,95.53719008264464,83.93939393939394,100.0,99.0909090909091,84.84848484848486,100.0,100.0,100.0,100.0,83.93939393939394,99.0909090909091,100.0,0.686978280528114,0.14603731878244933,0.8848484848484849,0.8848484848484849,0
91.34986225895317,84.84848484848486,97.27272727272727,93.63636363636364,83.93939393939394,99.0909090909091,98.18181818181819,91.21212121212122,92.12121212121212,78.78787878787878,87.57575757575758,98.18181818181819,94.38016528925618,86.66666666666667,100.0,95.45454545454545,86.66666666666667,100.0,99.0909090909091,95.45454545454545,95.45454545454545,85.75757575757576,93.63636363636364,100.0,94.71074380165288,86.66666666666667,100.0,95.45454545454545,86.66666666666667,100.0,100.0,95.45454545454545,95.45454545454545,86.66666666666667,95.45454545454545,100.0,0.6890890742217158,0.1486462308634252,0.9090909090909091,0.9090909090909091,0
93.00275482093663,85.45454545454545,99.0909090909091,96.36363636363636,87.27272727272727,93.93939393939394,96.66666666666666,96.36363636363636,93.03030303030303,85.45454545454545,91.81818181818181,97.57575757575756,96.36363636363636,88.18181818181819,99.0909090909091,98.18181818181819,90.9090909090909,99.0909090909091,99.0909090909091,98.18181818181819,99.0909090909091,90.9090909090909,98.18181818181819,99.0909090909091,97.19008264462809,90.9090909090909,100.0,99.0909090909091,90.9090909090909,100.0,100.0,99.0909090909091,99.0909090909091,90.9090909090909,99.0909090909091,100.0,0.6839316466477233,0.14618787714520998,0.8666666666666667,0.8666666666666667,0
90.633608815427,81.21212121212122,98.18181818181819,94.84848484848484,81.21212121212122,96.36363636363636,97.27272727272727,93.03030303030303,93.03030303030303,76.06060606060606,87.57575757575758,98.18181818181819,94.62809917355371,83.03030303030303,100.0,100.0,83.03030303030303,100.0,100.0,100.0,100.0,81.21212121212122,93.63636363636364,100.0,95.37190082644628,83.03030303030303,100.0,100.0,83.03030303030303,100.0,100.0,100.0,100.0,83.03030303030303,100.0,100.0,0.6714887081785705,0.1378979166288209,0.893939393939394,0.893939393939394,0
89.80716253443526,79.39393939393939,100.0,92.12121212121212,79.39393939393939,97.27272727272727,97.27272727272727,90.30303030303031,89.39393939393939,76.06060606060606,86.66666666666667,100.0,93.88429752066116,81.21212121212122,100.0,98.18181818181819,81.21212121212122,100.0,100.0,98.18181818181819,98.18181818181819,81.21212121212122,94.54545454545455,100.0,94.54545454545455,81.21212121212122,100.0,99.0909090909091,81.21212121212122,100.0,100.0,99.0909090909091,99.0909090909091,81.21212121212122,99.0909090909091,100.0,0.6886565959887949,0.14498307199508362,0.8666666666666667,0.8666666666666667,0
89.88980716253442,74.84848484848486,99.0909090909091,96.36363636363636,74.84848484848486,96.36363636363636,98.18181818181819,91.81818181818181,93.93939393939394,73.93939393939394,90.30303030303031,99.0909090909091,92.47933884297521,76.66666666666667,100.0,98.18181818181819,76.66666666666667,99.0909090909091,100.0,98.18181818181819,98.18181818181819,76.66666666666667,93.63636363636364,100.0,93.05785123966943,76.66666666666667,100.0,98.18181818181819,76.66666666666667,100.0,100.0,99.0909090909091,99.0909090909091,76.66666666666667,97.27272727272727,100.0,0.6854961826962566,0.14800129174337046,0.8818181818181817,0.8818181818181817,0
89.61432506887053,77.87878787878788,98.18181818181819,93.63636363636364,80.60606060606061,94.54545454545455,95.45454545454545,87.57575757575758,89.39393939393939,79.39393939393939,90.9090909090909,98.18181818181819,93.38842975206612,82.12121212121212,100.0,95.45454545454545,82.12121212121212,99.0909090909091,100.0,96.36363636363636,96.36363636363636,82.12121212121212,93.63636363636364,100.0,93.80165289256198,82.12121212121212,100.0,96.36363636363636,82.12121212121212,100.0,100.0,96.36363636363636,96.36363636363636,82.12121212121212,96.36363636363636,100.0,0.6500651764594325,0.16531774113824785,0.8212121212121212,0.8212121212121212,0
90.71625344352617,82.12121212121212,97.27272727272727,94.54545454545455,83.93939393939394,94.54545454545455,96.36363636363636,91.21212121212122,91.21212121212122,82.12121212121212,88.18181818181819,96.36363636363636,94.0495867768595,85.75757575757576,100.0,94.54545454545455,85.75757575757576,100.0,100.0,94.54545454545455,95.45454545454545,84.84848484848486,93.63636363636364,100.0,94.71074380165291,85.75757575757576,100.0,95.45454545454545,85.75757575757576,100.0,100.0,96.36363636363636,97.27272727272727,85.75757575757576,95.45454545454545,100.0,0.6871869929917727,0.17425784535063682,0.8757575757575758,0.8757575757575758,0
88.1542699724518,74.24242424242424,98.18181818181819,94.54545454545455,75.15151515151514,96.36363636363636,96.36363636363636,90.9090909090909,90.30303030303031,72.42424242424242,83.93939393939394,97.27272727272727,92.47933884297521,77.57575757575758,99.0909090909091,97.27272727272727,78.48484848484848,99.0909090909091,99.0909090909091,97.27272727272727,97.27272727272727,78.48484848484848,94.54545454545455,99.0909090909091,92.89256198347107,78.48484848484848,99.0909090909091,97.27272727272727,78.48484848484848,99.0909090909091,100.0,97.27272727272727,97.27272727272727,78.48484848484848,97.27272727272727,99.0909090909091,0.6707541270879264,0.1640401517235327,0.8393939393939395,0.8393939393939395,0
86.99724517906336,68.48484848484848,98.18181818181819,92.72727272727273,70.30303030303031,94.54545454545455,96.36363636363636,90.9090909090909,92.12121212121212,71.21212121212122,84.84848484848486,97.27272727272727,91.40495867768597,73.03030303030303,99.0909090909091,97.27272727272727,73.03030303030303,99.0909090909091,98.18181818181819,99.0909090909091,98.18181818181819,73.03030303030303,96.36363636363636,99.0909090909091,92.31404958677687,73.03030303030303,100.0,99.0909090909091,73.03030303030303,100.0,100.0,99.0909090909091,100.0,73.03030303030303,98.18181818181819,100.0,0.6451454089201061,0.14888909385287474,0.8393939393939395,0.8393939393939395,0
90.85399449035813,78.48484848484848,98.18181818181819,97.27272727272727,80.30303030303031,92.12121212121212,94.84848484848484,97.27272727272727,95.75757575757575,77.57575757575758,91.81818181818181,95.75757575757575,94.54545454545455,81.21212121212122,100.0,98.18181818181819,82.12121212121212,100.0,100.0,99.0909090909091,99.0909090909091,81.21212121212122,99.0909090909091,100.0,94.79338842975207,82.12121212121212,100.0,99.0909090909091,82.12121212121212,100.0,100.0,99.0909090909091,99.0909090909091,82.12121212121212,99.0909090909091,100.0,0.6650158084522334,0.13430825364630652,0.8393939393939395,0.8393939393939395,0
91.51515151515152,83.93939393939394,97.57575757575756,96.36363636363636,83.03030303030303,95.75757575757575,97.27272727272727,95.45454545454545,90.30303030303031,80.30303030303031,90.9090909090909,95.75757575757575,94.71074380165288,83.93939393939394,100.0,98.18181818181819,83.93939393939394,99.0909090909091,100.0,98.18181818181819,98.18181818181819,83.93939393939394,96.36363636363636,100.0,94.9586776859504,83.93939393939394,100.0,98.18181818181819,83.93939393939394,100.0,100.0,98.18181818181819,98.18181818181819,83.93939393939394,98.18181818181819,100.0,0.6725178359073838,0.13746865644930487,0.9030303030303031,0.9030303030303031,0
93.03030303030303,86.66666666666667,98.48484848484848,97.27272727272727,88.48484848484848,93.03030303030303,95.75757575757575,95.45454545454545,94.84848484848484,84.84848484848486,90.0,98.48484848484848,95.78512396694214,88.48484848484848,100.0,97.27272727272727,88.48484848484848,100.0,100.0,97.27272727272727,97.27272727272727,88.48484848484848,96.36363636363636,100.0,95.86776859504131,88.48484848484848,100.0,97.27272727272727,88.48484848484848,100.0,100.0,97.27272727272727,97.27272727272727,88.48484848484848,97.27272727272727,100.0,0.6901284051355883,0.13473677389941244,0.8484848484848485,0.8484848484848485,0
88.26446280991738,78.48484848484848,93.93939393939394,94.54545454545455,79.39393939393939,90.30303030303031,93.03030303030303,92.72727272727273,89.39393939393939,76.06060606060606,89.0909090909091,93.93939393939394,93.22314049586777,82.12121212121212,99.0909090909091,96.36363636363636,82.12121212121212,98.18181818181819,99.0909090909091,96.36363636363636,96.36363636363636,83.03030303030303,93.63636363636364,99.0909090909091,93.88429752066116,82.12121212121212,99.0909090909091,97.27272727272727,83.03030303030303,99.0909090909091,99.0909090909091,97.27272727272727,97.27272727272727,83.93939393939394,95.45454545454545,99.0909090909091,0.6642396370834576,0.15588036814682693,0.8303030303030302,0.8303030303030302,0
88.89807162534436,76.66666666666667,96.66666666666666,93.63636363636364,78.48484848484848,91.21212121212122,93.93939393939394,92.72727272727273,90.30303030303031,79.39393939393939,90.0,94.84848484848484,93.47107438016529,81.21212121212122,100.0,96.36363636363636,83.03030303030303,99.0909090909091,100.0,96.36363636363636,97.27272727272727,81.21212121212122,93.63636363636364,100.0,94.46280991735536,83.03030303030303,100.0,97.27272727272727,83.03030303030303,100.0,100.0,98.18181818181819,98.18181818181819,82.12121212121212,97.27272727272727,100.0,0.6721391062513052,0.14906572865818687,0.8575757575757575,0.8575757575757575,0
90.90909090909092,80.30303030303031,98.18181818181819,94.54545454545455,81.21212121212122,94.84848484848484,94.84848484848484,92.72727272727273,93.93939393939394,80.30303030303031,90.9090909090909,98.18181818181819,94.62809917355371,83.93939393939394,100.0,98.18181818181819,83.93939393939394,99.0909090909091,99.0909090909091,98.18181818181819,98.18181818181819,83.93939393939394,97.27272727272727,99.0909090909091,94.9586776859504,83.93939393939394,100.0,98.18181818181819,83.93939393939394,100.0,100.0,98.18181818181819,98.18181818181819,83.93939393939394,98.18181818181819,100.0,0.6773610249419408,0.14330190149056612,0.8484848484848485,0.8484848484848485,0
86.66666666666667,66.66666666666667,96.66666666666666,94.54545454545455,69.39393939393939,93.93939393939394,94.84848484848484,92.72727272727273,92.12121212121212,66.66666666666667,89.0909090909091,96.66666666666666,90.74380165289257,70.30303030303031,100.0,97.27272727272727,70.30303030303031,100.0,100.0,97.27272727272727,97.27272727272727,70.30303030303031,95.45454545454545,100.0,91.15702479338843,70.30303030303031,100.0,97.27272727272727,71.21212121212122,100.0,100.0,98.18181818181819,98.18181818181819,70.30303030303031,97.27272727272727,100.0,0.6630332113391804,0.1531725905389189,0.8121212121212121,0.8121212121212121,0
90.633608815427,80.30303030303031,96.66666666666666,94.54545454545455,82.12121212121212,94.84848484848484,95.75757575757575,93.63636363636364,91.21212121212122,80.30303030303031,90.0,97.57575757575756,93.63636363636364,83.03030303030303,100.0,95.45454545454545,83.03030303030303,99.0909090909091,99.0909090909091,97.27272727272727,97.27272727272727,81.21212121212122,94.54545454545455,100.0,94.71074380165288,83.03030303030303,100.0,98.18181818181819,83.93939393939394,100.0,100.0,98.18181818181819,98.18181818181819,83.03030303030303,97.27272727272727,100.0,0.6834986536968498,0.14772052510083922,0.8575757575757578,0.8575757575757578,0
89.14600550964188,77.57575757575758,97.27272727272727,92.72727272727273,78.48484848484848,96.36363636363636,93.93939393939394,90.9090909090909,89.39393939393939,79.39393939393939,87.27272727272727,97.27272727272727,92.72727272727273,82.12121212121212,100.0,92.72727272727273,82.12121212121212,99.0909090909091,99.0909090909091,96.36363636363636,95.45454545454545,81.21212121212122,91.81818181818181,100.0,93.88429752066116,83.03030303030303,100.0,96.36363636363636,83.03030303030303,100.0,100.0,96.36363636363636,96.36363636363636,83.03030303030303,94.54545454545455,100.0,0.6888780735677972,0.17434748098347352,0.8575757575757575,0.8575757575757575,0
89.61432506887053,77.57575757575758,98.18181818181819,93.63636363636364,78.48484848484848,96.36363636363636,95.75757575757575,90.9090909090909,91.81818181818181,76.66666666666667,88.18181818181819,98.18181818181819,92.89256198347107,80.30303030303031,100.0,94.54545454545455,82.12121212121212,100.0,100.0,95.45454545454545,95.45454545454545,81.21212121212122,92.72727272727273,100.0,93.80165289256198,82.12121212121212,100.0,97.27272727272727,82.12121212121212,100.0,100.0,97.27272727272727,97.27272727272727,81.21212121212122,94.54545454545455,100.0,0.6491383115363405,0.15667443509868229,0.8303030303030302,0.8303030303030302,0
91.76308539944904,83.03030303030303,96.36363636363636,95.45454545454545,83.93939393939394,93.93939393939394,96.66666666666666,95.45454545454545,93.03030303030303,83.93939393939394,92.72727272727273,94.84848484848484,95.53719008264461,85.75757575757576,100.0,97.27272727272727,86.66666666666667,100.0,100.0,99.0909090909091,99.0909090909091,86.66666666666667,96.36363636363636,100.0,96.19834710743802,87.57575757575758,100.0,99.0909090909091,87.57575757575758,100.0,100.0,99.0909090909091,99.0909090909091,87.57575757575758,98.18181818181819,100.0,0.6943076965944122,0.1508853772262981,0.8666666666666667,0.8666666666666667,0
89.75206611570246,73.93939393939394,100.0,96.36363636363636,76.66666666666667,94.84848484848484,95.75757575757575,94.54545454545455,92.12121212121212,73.03030303030303,91.81818181818181,98.18181818181819,92.89256198347108,77.57575757575758,100.0,98.18181818181819,77.57575757575758,100.0,100.0,98.18181818181819,98.18181818181819,76.66666666666667,95.45454545454545,100.0,93.47107438016529,77.57575757575758,100.0,99.0909090909091,77.57575757575758,100.0,100.0,99.0909090909091,99.0909090909091,77.57575757575758,98.18181818181819,100.0,0.6445476453106633,0.15114048861240656,0.8030303030303031,0.8030303030303031,0
88.09917355371901,74.24242424242424,97.57575757575756,91.21212121212122,76.96969696969697,93.03030303030303,95.75757575757575,91.21212121212122,87.87878787878788,75.15151515151514,88.48484848484848,97.57575757575756,90.96418732782368,76.96969696969697,98.48484848484848,94.84848484848484,76.96969696969697,97.57575757575756,97.57575757575756,94.84848484848484,94.84848484848484,76.96969696969697,93.03030303030303,98.48484848484848,91.84573002754821,76.96969696969697,98.48484848484848,94.84848484848484,76.96969696969697,100.0,100.0,96.36363636363636,96.36363636363636,76.96969696969697,94.84848484848484,98.48484848484848,0.6698690583430751,0.15175947837718137,0.8575757575757575,0.8575757575757575,0
88.40220385674931,76.96969696969697,97.57575757575756,92.12121212121212,79.69696969696969,93.03030303030303,96.36363636363636,88.48484848484848,86.96969696969697,76.06060606060606,87.57575757575758,97.57575757575756,92.78236914600551,80.60606060606061,100.0,94.84848484848484,80.60606060606061,99.0909090909091,100.0,96.36363636363636,96.36363636363636,80.60606060606061,92.12121212121212,100.0,93.25068870523415,80.60606060606061,100.0,96.36363636363636,80.60606060606061,100.0,100.0,96.36363636363636,96.36363636363636,80.60606060606061,94.84848484848484,100.0,0.6720510029211367,0.16040898900709843,0.8393939393939395,0.8393939393939395,0
89.6969696969697,77.57575757575758,98.18181818181819,94.54545454545455,79.39393939393939,97.27272727272727,95.45454545454545,91.21212121212122,90.30303030303031,76.06060606060606,88.48484848484848,98.18181818181819,93.05785123966943,81.21212121212122,99.0909090909091,96.36363636363636,81.21212121212122,99.0909090909091,99.0909090909091,96.36363636363636,96.36363636363636,80.30303030303031,95.45454545454545,99.0909090909091,93.96694214876032,81.21212121212122,100.0,97.27272727272727,81.21212121212122,100.0,100.0,98.18181818181819,98.18181818181819,81.21212121212122,96.36363636363636,100.0,0.6919594522375253,0.1587688038811677,0.893939393939394,0.893939393939394,0
90.49586776859503,81.21212121212122,100.0,91.81818181818181,84.84848484848486,97.27272727272727,97.27272727272727,90.30303030303031,90.30303030303031,78.48484848484848,84.84848484848486,99.0909090909091,94.04958677685953,86.66666666666667,100.0,94.54545454545455,86.66666666666667,100.0,100.0,96.36363636363636,97.27272727272727,82.12121212121212,90.9090909090909,100.0,95.28925619834712,86.66666666666667,100.0,97.27272727272727,86.66666666666667,100.0,100.0,98.18181818181819,98.18181818181819,86.66666666666667,94.54545454545455,100.0,0.6774818395178103,0.15989820378213507,0.8666666666666667,0.8666666666666667,0
91.37741046831955,83.93939393939394,99.0909090909091,95.45454545454545,85.75757575757576,95.45454545454545,97.27272727272727,91.81818181818181,91.21212121212122,81.21212121212122,85.75757575757576,98.18181818181819,95.20661157024793,86.66666666666667,100.0,97.27272727272727,86.66666666666667,100.0,100.0,97.27272727272727,98.18181818181819,86.66666666666667,94.54545454545455,100.0,95.86776859504131,87.57575757575758,100.0,98.18181818181819,87.57575757575758,100.0,100.0,98.18181818181819,99.0909090909091,86.66666666666667,97.27272727272727,100.0,0.6790647688506835,0.13963532820508265,0.890909090909091,0.890909090909091,0
91.04683195592287,85.45454545454545,97.27272727272727,93.93939393939394,86.36363636363636,95.45454545454545,95.45454545454545,91.21212121212122,92.12121212121212,80.30303030303031,86.66666666666667,97.27272727272727,95.61983471074382,89.0909090909091,100.0,96.36363636363636,89.0909090909091,100.0,100.0,97.27272727272727,97.27272727272727,88.18181818181819,94.54545454545455,100.0,96.36363636363636,89.0909090909091,100.0,98.18181818181819,89.0909090909091,100.0,100.0,99.0909090909091,99.0909090909091,89.0909090909091,96.36363636363636,100.0,0.6688344361222508,0.15590333399137637,0.8212121212121212,0.8212121212121212,0
90.82644628099173,83.03030303030303,96.36363636363636,96.36363636363636,84.84848484848486,96.36363636363636,94.54545454545455,92.12121212121212,93.93939393939394,78.48484848484848,86.66666666666667,96.36363636363636,94.87603305785125,84.84848484848486,99.0909090909091,98.18181818181819,84.84848484848486,99.0909090909091,99.0909090909091,98.18181818181819,98.18181818181819,85.75757575757576,97.27272727272727,99.0909090909091,94.9586776859504,84.84848484848486,99.0909090909091,98.18181818181819,84.84848484848486,99.0909090909091,99.0909090909091,98.18181818181819,98.18181818181819,85.75757575757576,98.18181818181819,99.0909090909091,0.689905541360964,0.14508956054225905,0.8666666666666667,0.8666666666666667,0
90.3305785123967,80.30303030303031,97.27272727272727,96.36363636363636,81.21212121212122,96.36363636363636,96.36363636363636,91.21212121212122,92.12121212121212,75.75757575757576,89.39393939393939,97.27272727272727,93.71900826446281,82.12121212121212,99.0909090909091,97.27272727272727,82.12121212121212,99.0909090909091,99.0909090909091,97.27272727272727,97.27272727272727,82.12121212121212,96.36363636363636,99.0909090909091,93.88429752066116,82.12121212121212,99.0909090909091,97.27272727272727,82.12121212121212,99.0909090909091,99.0909090909091,97.27272727272727,97.27272727272727,83.03030303030303,97.27272727272727,99.0909090909091,0.6682974920501075,0.14309834451276415,0.8303030303030304,0.8303030303030304,0
89.91735537190083,82.72727272727273,96.36363636363636,93.93939393939394,82.72727272727273,95.45454545454545,95.45454545454545,93.03030303030303,89.69696969696969,77.57575757575758,85.75757575757576,96.36363636363636,94.13223140495869,84.54545454545455,99.0909090909091,97.27272727272727,83.63636363636364,99.0909090909091,99.0909090909091,97.27272727272727,97.27272727272727,84.54545454545455,94.54545454545455,99.0909090909091,94.54545454545455,84.54545454545455,99.0909090909091,97.27272727272727,84.54545454545455,99.0909090909091,99.0909090909091,97.27272727272727,97.27272727272727,85.45454545454545,97.27272727272727,99.0909090909091,0.6887542279704765,0.15919240005647017,0.8575757575757575,0.8575757575757575,0
88.95316804407713,78.78787878787878,94.84848484848484,95.45454545454545,79.69696969696969,93.93939393939394,94.84848484848484,91.21212121212122,91.21212121212122,76.06060606060606,88.48484848484848,93.93939393939394,92.83746556473828,81.51515151515152,98.48484848484848,96.36363636363636,80.60606060606061,97.57575757575756,97.57575757575756,97.27272727272727,97.27272727272727,81.51515151515152,94.54545454545455,98.48484848484848,93.55371900826445,81.51515151515152,98.48484848484848,97.27272727272727,81.51515151515152,98.48484848484848,100.0,97.27272727272727,97.27272727272727,81.51515151515152,97.27272727272727,98.48484848484848,0.6823517920959953,0.15177467458616273,0.8666666666666668,0.8666666666666668,0
92.45179063360882,85.45454545454545,98.18181818181819,96.36363636363636,84.54545454545455,96.36363636363636,93.93939393939394,96.36363636363636,92.12121212121212,83.63636363636364,92.72727272727273,97.27272727272727,95.70247933884296,87.27272727272727,100.0,97.27272727272727,87.27272727272727,100.0,100.0,98.18181818181819,99.0909090909091,87.27272727272727,96.36363636363636,100.0,96.28099173553719,88.18181818181819,100.0,99.0909090909091,88.18181818181819,100.0,100.0,99.0909090909091,99.0909090909091,87.27272727272727,98.18181818181819,100.0,0.7170339069266959,0.13586388444152667,0.8848484848484849,0.8848484848484849,0
89.61432506887053,77.57575757575758,97.27272727272727,95.45454545454545,78.48484848484848,93.03030303030303,94.84848484848484,90.9090909090909,91.21212121212122,78.48484848484848,91.81818181818181,96.66666666666666,93.05785123966943,80.30303030303031,99.0909090909091,96.36363636363636,80.30303030303031,99.0909090909091,99.0909090909091,97.27272727272727,97.27272727272727,81.21212121212122,94.54545454545455,99.0909090909091,93.47107438016529,80.30303030303031,99.0909090909091,97.27272727272727,80.30303030303031,99.0909090909091,99.0909090909091,97.27272727272727,98.18181818181819,81.21212121212122,97.27272727272727,99.0909090909091,0.6875382305514691,0.13313724567552668,0.8757575757575758,0.8757575757575758,0
