pck@0.1,pck@0.1_Head,pck@0.1_Lateral,pck@0.1_Tail,pck@0.1_Eye,pck@0.1_Dorsal_fin,pck@0.1_Pelvic_fin,pck@0.1_Adipose_fin,pck@0.1_Anal_fin,pck@0.1_Caudal_fin_up,pck@0.1_Caudal_fin_down,pck@0.1_Dorsal_joint,pck@0.2,pck@0.2_Head,pck@0.2_Lateral,pck@0.2_Tail,pck@0.2_Eye,pck@0.2_Dorsal_fin,pck@0.2_Pelvic_fin,pck@0.2_Adipose_fin,pck@0.2_Anal_fin,pck@0.2_Caudal_fin_up,pck@0.2_Caudal_fin_down,pck@0.2_Dorsal_joint,pck@0.3,pck@0.3_Head,pck@0.3_Lateral,pck@0.3_Tail,pck@0.3_Eye,pck@0.3_Dorsal_fin,pck@0.3_Pelvic_fin,pck@0.3_Adipose_fin,pck@0.3_Anal_fin,pck@0.3_Caudal_fin_up,pck@0.3_Caudal_fin_down,pck@0.3_Dorsal_joint,oks_mean,oks_std,precision,recall,epoch
83.66391184573003,72.72727272727273,90.30303030303031,87.57575757575758,70.9090909090909,89.39393939393939,87.57575757575758,84.84848484848486,86.96969696969697,85.75757575757576,73.93939393939394,90.30303030303031,91.37741046831957,75.45454545454545,96.66666666666666,94.84848484848484,76.36363636363636,95.75757575757575,97.27272727272727,93.93939393939394,96.36363636363636,91.81818181818181,90.9090909090909,95.75757575757575,93.05785123966943,76.36363636363636,97.57575757575756,96.36363636363636,76.36363636363636,97.57575757575756,99.0909090909091,96.36363636363636,96.36363636363636,95.45454545454545,94.54545454545455,97.57575757575756,0.5499979268799332,0.18837198454392742,0.6666666666666666,0.6666666666666666,0
84.95867768595042,75.45454545454545,89.39393939393939,91.21212121212122,75.45454545454545,87.57575757575758,87.57575757575758,89.0909090909091,91.21212121212122,76.66666666666667,82.42424242424242,88.48484848484848,92.06611570247934,79.0909090909091,97.27272727272727,95.45454545454545,79.0909090909091,94.54545454545455,92.72727272727273,95.45454545454545,96.36363636363636,93.63636363636364,92.72727272727273,96.36363636363636,94.62809917355372,80.0,98.18181818181819,97.27272727272727,80.0,99.0909090909091,96.36363636363636,98.18181818181819,98.18181818181819,97.27272727272727,97.27272727272727,99.0909090909091,0.5809190177638811,0.17684339664523618,0.7333333333333333,0.7333333333333333,0
86.39118457300275,71.21212121212122,92.12121212121212,91.21212121212122,71.81818181818181,88.48484848484848,89.39393939393939,90.30303030303031,90.30303030303031,89.39393939393939,84.84848484848486,91.21212121212122,93.30578512396696,75.45454545454545,98.18181818181819,97.27272727272727,76.36363636363636,97.27272727272727,95.45454545454545,97.27272727272727,96.36363636363636,95.45454545454545,97.27272727272727,100.0,94.95867768595043,77.27272727272727,100.0,98.18181818181819,77.27272727272727,100.0,99.0909090909091,98.18181818181819,98.18181818181819,98.18181818181819,98.18181818181819,100.0,0.613421968654607,0.17062377972231238,0.784848484848485,0.784848484848485,0
86.06060606060606,73.63636363636364,91.21212121212122,86.36363636363636,76.36363636363636,88.48484848484848,90.30303030303031,86.66666666666667,87.57575757575758,87.27272727272727,86.66666666666667,92.12121212121212,93.30578512396696,77.27272727272727,99.0909090909091,95.45454545454545,77.27272727272727,98.18181818181819,98.18181818181819,95.45454545454545,95.45454545454545,96.36363636363636,94.54545454545455,99.0909090909091,94.79338842975207,78.18181818181819,100.0,97.27272727272727,78.18181818181819,100.0,100.0,97.27272727272727,97.27272727272727,97.27272727272727,97.27272727272727,100.0,0.576829177704576,0.16975050657098673,0.7606060606060606,0.7606060606060606,0
86.11570247933884,70.0,93.63636363636364,89.39393939393939,69.0909090909091,90.9090909090909,90.30303030303031,90.0,88.48484848484848,90.30303030303031,83.93939393939394,91.21212121212122,91.900826446281,72.72727272727273,99.0909090909091,94.54545454545455,73.63636363636364,96.36363636363636,97.27272727272727,94.54545454545455,95.45454545454545,93.63636363636364,93.63636363636364,100.0,93.71900826446281,76.36363636363636,100.0,95.45454545454545,76.36363636363636,100.0,99.0909090909091,95.45454545454545,96.36363636363636,95.45454545454545,96.36363636363636,100.0,0.6104856863184992,0.1784519223008548,0.8121212121212121,0.8121212121212121,0
85.89531680440771,74.24242424242424,91.21212121212122,90.9090909090909,74.24242424242424,88.48484848484848,88.48484848484848,90.0,87.57575757575758,87.57575757575758,81.81818181818181,90.30303030303031,92.09366391184572,76.96969696969697,97.27272727272727,94.54545454545455,76.96969696969697,95.45454545454545,98.18181818181819,95.45454545454545,95.45454545454545,92.72727272727273,92.72727272727273,97.27272727272727,94.98622589531682,78.78787878787878,100.0,97.27272727272727,79.69696969696969,99.0909090909091,100.0,98.18181818181819,99.0909090909091,95.45454545454545,97.27272727272727,100.0,0.6007781323586217,0.17666938750146713,0.7878787878787878,0.7878787878787878,0
89.31129476584022,78.78787878787878,94.54545454545455,92.72727272727273,79.69696969696969,90.9090909090909,90.9090909090909,89.0909090909091,89.39393939393939,92.72727272727273,90.9090909090909,92.72727272727273,94.65564738292011,84.24242424242424,99.0909090909091,96.36363636363636,84.24242424242424,97.27272727272727,98.18181818181819,95.45454545454545,96.36363636363636,95.45454545454545,96.36363636363636,98.18181818181819,96.39118457300275,85.15151515151514,100.0,98.18181818181819,85.15151515151514,99.0909090909091,100.0,98.18181818181819,98.18181818181819,98.18181818181819,98.18181818181819,100.0,0.6551832737260797,0.16905174843774964,0.8212121212121212,0.8212121212121212,0
86.33608815426997,74.24242424242424,90.9090909090909,88.18181818181819,76.06060606060606,89.0909090909091,90.0,87.27272727272727,84.84848484848486,88.18181818181819,88.18181818181819,92.72727272727273,93.168044077135,77.87878787878788,99.0909090909091,95.45454545454545,79.69696969696969,98.18181818181819,98.18181818181819,95.45454545454545,93.63636363636364,93.63636363636364,94.54545454545455,99.0909090909091,94.57300275482093,80.60606060606061,100.0,96.36363636363636,80.60606060606061,99.0909090909091,100.0,96.36363636363636,96.36363636363636,96.36363636363636,95.45454545454545,99.0909090909091,0.5909405673950195,0.18093652183188313,0.7757575757575758,0.7757575757575758,0
87.41046831955923,75.15151515151514,93.63636363636364,90.9090909090909,74.24242424242424,91.81818181818181,90.30303030303031,87.27272727272727,87.57575757575758,87.57575757575758,88.48484848484848,94.54545454545455,93.03030303030302,76.96969696969697,99.0909090909091,95.45454545454545,77.87878787878788,96.36363636363636,96.66666666666666,96.36363636363636,96.36363636363636,94.54545454545455,95.45454545454545,98.18181818181819,94.65564738292011,77.87878787878788,100.0,97.27272727272727,77.87878787878788,100.0,100.0,97.27272727272727,97.27272727272727,96.36363636363636,97.27272727272727,100.0,0.6061859373486518,0.17478340268716688,0.7575757575757577,0.7575757575757577,0
85.9228650137741,70.60606060606061,92.72727272727273,89.0909090909091,71.51515151515152,92.72727272727273,89.39393939393939,87.27272727272727,85.75757575757576,85.75757575757576,85.75757575757576,94.54545454545455,91.2121212121212,74.24242424242424,100.0,93.63636363636364,73.33333333333333,96.36363636363636,97.57575757575756,92.72727272727273,91.81818181818181,92.72727272727273,91.81818181818181,99.0909090909091,93.49862258953168,75.15151515151514,100.0,94.54545454545455,76.96969696969697,100.0,100.0,96.36363636363636,96.36363636363636,95.45454545454545,93.63636363636364,100.0,0.6222297465555119,0.19336242445666868,0.7666666666666667,0.7666666666666667,0
84.40771349862258,74.24242424242424,90.0,87.27272727272727,75.15151515151514,90.0,86.66666666666667,85.45454545454545,82.12121212121212,85.45454545454545,83.03030303030303,89.0909090909091,89.80716253443528,75.15151515151514,99.0909090909091,89.0909090909091,75.15151515151514,97.27272727272727,95.75757575757575,89.0909090909091,89.0909090909091,89.0909090909091,90.0,99.0909090909091,91.8457300275482,76.96969696969697,100.0,90.9090909090909,78.78787878787878,100.0,100.0,90.9090909090909,90.9090909090909,90.9090909090909,90.9090909090909,100.0,0.6022202268987917,0.19427444169815172,0.7575757575757577,0.7575757575757577,0
87.52066115702479,78.78787878787878,90.9090909090909,90.9090909090909,78.78787878787878,89.0909090909091,90.30303030303031,89.0909090909091,86.66666666666667,90.0,88.18181818181819,90.0,94.18732782369148,82.42424242424242,99.0909090909091,97.27272727272727,84.24242424242424,98.18181818181819,96.66666666666666,95.45454545454545,95.45454545454545,93.63636363636364,94.54545454545455,99.0909090909091,96.22589531680441,85.15151515151514,100.0,97.27272727272727,87.87878787878788,99.0909090909091,100.0,98.18181818181819,97.27272727272727,97.27272727272727,97.27272727272727,99.0909090909091,0.6380789395361707,0.17573368535366438,0.7909090909090909,0.7909090909090909,0
84.40771349862258,73.63636363636364,91.21212121212122,86.66666666666667,74.54545454545455,88.48484848484848,87.57575757575758,84.84848484848486,82.42424242424242,84.84848484848486,84.84848484848486,89.39393939393939,90.27548209366392,77.27272727272727,97.57575757575756,90.30303030303031,80.60606060606061,96.66666666666666,96.36363636363636,91.21212121212122,90.30303030303031,87.57575757575758,87.57575757575758,97.57575757575756,92.78236914600551,81.51515151515152,98.48484848484848,92.12121212121212,86.66666666666667,97.57575757575756,98.18181818181819,92.12121212121212,92.12121212121212,92.12121212121212,92.12121212121212,97.57575757575756,0.6216240793921788,0.20561895521666917,0.7666666666666667,0.7666666666666667,0
86.19834710743801,75.15151515151514,92.12121212121212,89.0909090909091,80.30303030303031,88.48484848484848,86.66666666666667,87.27272727272727,83.93939393939394,86.66666666666667,85.75757575757576,92.72727272727273,94.02203856749311,84.84848484848486,98.18181818181819,94.54545454545455,88.48484848484848,96.36363636363636,96.36363636363636,95.45454545454545,96.36363636363636,92.72727272727273,92.72727272727273,98.18181818181819,96.5840220385675,88.48484848484848,100.0,97.27272727272727,91.21212121212122,99.0909090909091,98.18181818181819,97.27272727272727,97.27272727272727,97.27272727272727,97.27272727272727,99.0909090909091,0.6043523969596414,0.1816363046851656,0.7757575757575758,0.7757575757575758,0
88.89807162534436,86.66666666666667,94.84848484848484,90.9090909090909,86.66666666666667,90.30303030303031,91.21212121212122,87.27272727272727,86.66666666666667,85.45454545454545,83.93939393939394,93.93939393939394,94.3526170798898,88.48484848484848,99.0909090909091,93.63636363636364,90.30303030303031,98.18181818181819,98.18181818181819,94.54545454545455,93.63636363636364,91.81818181818181,90.9090909090909,99.0909090909091,96.08815426997245,91.21212121212122,99.0909090909091,96.36363636363636,93.03030303030303,99.0909090909091,99.0909090909091,96.36363636363636,96.36363636363636,94.54545454545455,92.72727272727273,99.0909090909091,0.6316962389685252,0.18740469635714616,0.8030303030303032,0.8030303030303032,0
89.28374655647383,84.24242424242424,94.84848484848484,93.63636363636364,82.42424242424242,90.30303030303031,88.48484848484848,89.0909090909091,88.48484848484848,89.0909090909091,87.57575757575758,93.93939393939394,96.00550964187327,93.03030303030303,98.18181818181819,96.36363636363636,94.84848484848484,97.27272727272727,95.45454545454545,96.36363636363636,96.36363636363636,94.54545454545455,94.54545454545455,99.0909090909091,98.23691460055097,94.84848484848484,100.0,98.18181818181819,96.66666666666666,100.0,100.0,98.18181818181819,98.18181818181819,97.27272727272727,97.27272727272727,100.0,0.6323433039845651,0.16692530965914146,0.8030303030303032,0.8030303030303032,0
90.05509641873279,88.48484848484848,93.93939393939394,92.72727272727273,90.30303030303031,88.48484848484848,88.48484848484848,90.0,90.30303030303031,87.27272727272727,86.66666666666667,93.93939393939394,96.00550964187327,95.75757575757575,96.36363636363636,96.36363636363636,95.75757575757575,94.54545454545455,96.36363636363636,96.36363636363636,96.36363636363636,96.36363636363636,94.54545454545455,97.27272727272727,97.32782369146004,95.75757575757575,99.0909090909091,96.36363636363636,96.66666666666666,99.0909090909091,99.0909090909091,96.36363636363636,96.36363636363636,96.36363636363636,96.36363636363636,99.0909090909091,0.6315982085696469,0.16711293676604022,0.7939393939393941,0.7939393939393941,0
88.70523415977961,83.63636363636364,95.45454545454545,90.30303030303031,84.54545454545455,89.0909090909091,90.30303030303031,85.75757575757576,86.96969696969697,89.39393939393939,84.84848484848486,95.45454545454545,95.34435261707989,90.0,100.0,95.45454545454545,93.63636363636364,98.18181818181819,96.66666666666666,94.54545454545455,94.54545454545455,93.63636363636364,92.12121212121212,100.0,97.19008264462809,93.63636363636364,100.0,96.36363636363636,95.45454545454545,100.0,100.0,96.36363636363636,96.36363636363636,95.45454545454545,95.45454545454545,100.0,0.6426250864799768,0.1878982756550008,0.7666666666666667,0.7666666666666667,0
88.84297520661158,84.84848484848486,92.12121212121212,91.21212121212122,87.57575757575758,88.48484848484848,92.12121212121212,90.30303030303031,86.06060606060606,86.66666666666667,85.75757575757576,92.12121212121212,95.6198347107438,92.12121212121212,98.48484848484848,95.75757575757575,93.03030303030303,99.0909090909091,98.18181818181819,93.93939393939394,94.84848484848484,93.93939393939394,93.93939393939394,98.48484848484848,97.38292011019284,94.84848484848484,100.0,95.75757575757575,96.66666666666666,100.0,100.0,96.66666666666666,96.66666666666666,94.84848484848484,95.75757575757575,100.0,0.6166583810041354,0.18628324461380916,0.784848484848485,0.784848484848485,0
89.64187327823691,90.30303030303031,92.12121212121212,90.30303030303031,89.39393939393939,87.57575757575758,90.9090909090909,88.48484848484848,88.78787878787878,89.39393939393939,88.48484848484848,90.30303030303031,94.82093663911846,91.21212121212122,96.66666666666666,93.93939393939394,94.84848484848484,96.66666666666666,97.27272727272727,93.93939393939394,94.84848484848484,93.03030303030303,93.93939393939394,96.66666666666666,96.47382920110194,94.84848484848484,97.57575757575756,96.66666666666666,95.75757575757575,97.57575757575756,100.0,95.75757575757575,95.75757575757575,93.93939393939394,94.84848484848484,98.48484848484848,0.6227695135876631,0.17807102571494837,0.8121212121212121,0.8121212121212121,0
89.39393939393939,89.39393939393939,90.30303030303031,90.30303030303031,89.39393939393939,88.48484848484848,92.72727272727273,87.57575757575758,85.15151515151514,90.30303030303031,88.48484848484848,91.21212121212122,94.65564738292011,94.84848484848484,95.75757575757575,94.84848484848484,95.75757575757575,94.84848484848484,94.54545454545455,93.93939393939394,93.93939393939394,93.93939393939394,93.03030303030303,95.75757575757575,97.19008264462809,96.66666666666666,97.57575757575756,96.66666666666666,97.57575757575756,99.0909090909091,99.0909090909091,96.66666666666666,96.66666666666666,94.84848484848484,96.66666666666666,97.57575757575756,0.6493811681289251,0.1797185648674831,0.8030303030303031,0.8030303030303031,0
87.2451790633609,83.93939393939394,92.12121212121212,86.66666666666667,86.66666666666667,90.0,89.39393939393939,84.84848484848486,84.24242424242424,85.75757575757576,84.84848484848486,91.21212121212122,93.85674931129478,90.30303030303031,100.0,92.12121212121212,92.12121212121212,97.27272727272727,96.66666666666666,92.12121212121212,91.21212121212122,91.21212121212122,90.30303030303031,99.0909090909091,95.81267217630854,93.03030303030303,100.0,93.03030303030303,93.93939393939394,100.0,100.0,93.93939393939394,93.93939393939394,93.03030303030303,93.03030303030303,100.0,0.6364827771965588,0.19995361782871532,0.8030303030303031,0.8030303030303031,0
88.01652892561982,83.93939393939394,91.21212121212122,89.0909090909091,83.93939393939394,90.0,89.39393939393939,87.27272727272727,84.84848484848486,86.36363636363636,87.57575757575758,94.54545454545455,93.69146005509641,86.66666666666667,100.0,91.81818181818181,91.21212121212122,97.27272727272727,97.27272727272727,91.81818181818181,90.9090909090909,91.81818181818181,91.81818181818181,100.0,95.17906336088154,91.21212121212122,100.0,92.72727272727273,92.12121212121212,100.0,100.0,93.63636363636364,93.63636363636364,91.81818181818181,91.81818181818181,100.0,0.6428082204970078,0.20516758161661297,0.8030303030303031,0.8030303030303031,0
89.55922865013775,84.84848484848486,92.12121212121212,95.45454545454545,87.57575757575758,88.48484848484848,91.21212121212122,90.9090909090909,88.48484848484848,88.18181818181819,87.57575757575758,90.30303030303031,95.75757575757575,92.12121212121212,98.18181818181819,96.36363636363636,94.84848484848484,96.36363636363636,96.36363636363636,95.45454545454545,95.45454545454545,95.45454545454545,94.54545454545455,98.18181818181819,97.24517906336088,95.75757575757575,99.0909090909091,96.36363636363636,95.75757575757575,99.0909090909091,98.18181818181819,96.36363636363636,96.36363636363636,97.27272727272727,96.36363636363636,99.0909090909091,0.6373211244169672,0.17948761177062753,0.8303030303030304,0.8303030303030304,0
88.65013774104682,85.75757575757576,92.12121212121212,92.72727272727273,89.39393939393939,87.57575757575758,90.30303030303031,89.0909090909091,85.75757575757576,85.45454545454545,83.93939393939394,93.03030303030303,95.42699724517907,93.03030303030303,98.18181818181819,95.45454545454545,93.93939393939394,97.27272727272727,96.36363636363636,95.45454545454545,94.54545454545455,93.63636363636364,93.63636363636364,98.18181818181819,97.74104683195591,95.75757575757575,99.0909090909091,97.27272727272727,96.66666666666666,99.0909090909091,99.0909090909091,98.18181818181819,98.18181818181819,96.36363636363636,96.36363636363636,99.0909090909091,0.6347127709341565,0.19015457726212004,0.7939393939393941,0.7939393939393941,0
88.62258953168043,83.93939393939394,91.21212121212122,92.72727272727273,84.84848484848486,88.48484848484848,90.30303030303031,90.9090909090909,90.30303030303031,84.54545454545455,86.36363636363636,91.21212121212122,96.17079889807161,94.84848484848484,98.18181818181819,97.27272727272727,94.84848484848484,96.36363636363636,96.36363636363636,96.36363636363636,97.27272727272727,93.63636363636364,94.54545454545455,98.18181818181819,98.1542699724518,96.66666666666666,99.0909090909091,98.18181818181819,96.66666666666666,99.0909090909091,98.18181818181819,99.0909090909091,99.0909090909091,97.27272727272727,97.27272727272727,99.0909090909091,0.5974533185628839,0.19021079709364386,0.7393939393939394,0.7393939393939394,0
89.61432506887051,86.66666666666667,93.03030303030303,90.9090909090909,89.39393939393939,89.39393939393939,90.30303030303031,88.18181818181819,87.57575757575758,88.18181818181819,88.18181818181819,93.93939393939394,95.59228650137742,93.93939393939394,98.18181818181819,95.45454545454545,94.84848484848484,97.27272727272727,96.36363636363636,95.45454545454545,93.63636363636364,93.63636363636364,94.54545454545455,98.18181818181819,96.91460055096418,94.84848484848484,99.0909090909091,97.27272727272727,94.84848484848484,98.18181818181819,99.0909090909091,97.27272727272727,97.27272727272727,94.54545454545455,95.45454545454545,98.18181818181819,0.6141057629380214,0.1814804970344224,0.7757575757575758,0.7757575757575758,0
90.13774104683195,85.75757575757576,94.84848484848484,90.9090909090909,90.30303030303031,90.30303030303031,92.12121212121212,85.45454545454545,85.75757575757576,91.81818181818181,88.48484848484848,95.75757575757575,96.00550964187327,93.03030303030303,99.0909090909091,96.36363636363636,95.75757575757575,97.27272727272727,96.36363636363636,96.36363636363636,94.54545454545455,95.45454545454545,93.63636363636364,98.18181818181819,97.74104683195593,95.75757575757575,100.0,96.36363636363636,96.66666666666666,100.0,100.0,96.36363636363636,97.27272727272727,96.36363636363636,96.36363636363636,100.0,0.6224636611972856,0.16510889916998053,0.8030303030303031,0.8030303030303031,0
88.26446280991735,84.84848484848486,90.30303030303031,91.21212121212122,85.75757575757576,88.48484848484848,92.12121212121212,85.75757575757576,83.33333333333333,88.48484848484848,88.48484848484848,92.12121212121212,95.39944903581268,92.12121212121212,98.18181818181819,95.45454545454545,93.03030303030303,98.18181818181819,97.27272727272727,95.45454545454545,95.45454545454545,92.12121212121212,93.03030303030303,99.0909090909091,98.29201101928375,98.18181818181819,100.0,97.27272727272727,97.27272727272727,100.0,99.0909090909091,98.18181818181819,98.18181818181819,97.27272727272727,95.75757575757575,100.0,0.6180339475967251,0.17988596620816077,0.7939393939393938,0.7939393939393938,0
89.14600550964188,86.66666666666667,92.12121212121212,91.81818181818181,87.57575757575758,89.39393939393939,91.21212121212122,86.36363636363636,88.48484848484848,87.27272727272727,87.57575757575758,92.12121212121212,95.26170798898073,91.21212121212122,97.27272727272727,96.36363636363636,94.84848484848484,95.45454545454545,96.36363636363636,95.45454545454545,94.54545454545455,93.63636363636364,95.45454545454545,97.27272727272727,97.57575757575756,95.75757575757575,100.0,96.36363636363636,96.66666666666666,99.0909090909091,99.0909090909091,97.27272727272727,97.27272727272727,96.36363636363636,96.36363636363636,99.0909090909091,0.6218214245474406,0.18777015356141902,0.7393939393939394,0.7393939393939394,0
87.54820936639118,83.03030303030303,91.21212121212122,90.0,83.03030303030303,88.48484848484848,89.0909090909091,84.84848484848486,86.66666666666667,88.18181818181819,87.27272727272727,91.21212121212122,93.4435261707989,91.21212121212122,94.84848484848484,93.63636363636364,92.12121212121212,94.84848484848484,95.45454545454545,92.72727272727273,92.72727272727273,92.72727272727273,91.81818181818181,95.75757575757575,96.08815426997245,93.93939393939394,98.48484848484848,95.45454545454545,93.93939393939394,97.57575757575756,98.18181818181819,95.45454545454545,94.54545454545455,95.45454545454545,95.45454545454545,98.48484848484848,0.5986291070425399,0.19956171698660816,0.7606060606060606,0.7606060606060606,0
88.73278236914601,85.75757575757576,92.72727272727273,86.66666666666667,87.57575757575758,90.9090909090909,90.0,87.57575757575758,86.06060606060606,87.57575757575758,87.57575757575758,93.63636363636364,93.85674931129478,91.21212121212122,98.18181818181819,91.21212121212122,93.93939393939394,96.36363636363636,96.36363636363636,91.81818181818181,92.72727272727273,93.03030303030303,90.30303030303031,97.27272727272727,96.91460055096418,97.27272727272727,98.18181818181819,96.36363636363636,98.18181818181819,97.27272727272727,98.18181818181819,96.36363636363636,95.45454545454545,94.84848484848484,95.75757575757575,98.18181818181819,0.6429161450524385,0.19572746513682854,0.8030303030303031,0.8030303030303031,0
89.86225895316804,90.0,94.54545454545455,89.0909090909091,90.9090909090909,91.81818181818181,89.0909090909091,88.18181818181819,88.48484848484848,85.45454545454545,86.36363636363636,94.54545454545455,95.28925619834712,92.72727272727273,98.18181818181819,93.63636363636364,94.54545454545455,97.27272727272727,99.0909090909091,92.72727272727273,93.63636363636364,94.54545454545455,93.63636363636364,98.18181818181819,97.19008264462809,96.36363636363636,99.0909090909091,97.27272727272727,97.27272727272727,98.18181818181819,99.0909090909091,95.45454545454545,95.45454545454545,95.45454545454545,96.36363636363636,99.0909090909091,0.6540668759131263,0.1833993184577567,0.8090909090909093,0.8090909090909093,0
92.12121212121212,93.63636363636364,95.45454545454545,91.81818181818181,93.63636363636364,90.9090909090909,91.81818181818181,88.48484848484848,90.30303030303031,90.9090909090909,91.81818181818181,94.54545454545455,97.1900826446281,96.36363636363636,98.18181818181819,96.36363636363636,98.18181818181819,97.27272727272727,98.18181818181819,96.36363636363636,96.36363636363636,97.27272727272727,97.27272727272727,97.27272727272727,99.0082644628099,99.0909090909091,100.0,99.0909090909091,99.0909090909091,98.18181818181819,99.0909090909091,99.0909090909091,98.18181818181819,98.18181818181819,99.0909090909091,100.0,0.655471846216821,0.17208406346267188,0.8090909090909091,0.8090909090909091,0
92.61707988980716,89.0909090909091,95.45454545454545,93.63636363636364,90.9090909090909,91.81818181818181,94.54545454545455,89.39393939393939,93.03030303030303,92.72727272727273,93.63636363636364,94.54545454545455,97.02479338842976,95.45454545454545,99.0909090909091,97.27272727272727,97.27272727272727,97.27272727272727,96.36363636363636,96.36363636363636,96.36363636363636,96.36363636363636,97.27272727272727,98.18181818181819,98.59504132231405,98.18181818181819,100.0,98.18181818181819,98.18181818181819,99.0909090909091,100.0,98.18181818181819,98.18181818181819,96.36363636363636,98.18181818181819,100.0,0.6728844872851668,0.17796538829828365,0.8575757575757578,0.8575757575757578,0
92.92011019283747,92.72727272727273,97.27272727272727,93.63636363636364,94.54545454545455,92.72727272727273,93.63636363636364,90.0,91.21212121212122,89.0909090909091,90.0,97.27272727272727,97.27272727272727,95.45454545454545,100.0,97.27272727272727,97.27272727272727,98.18181818181819,99.0909090909091,96.36363636363636,97.27272727272727,94.54545454545455,95.45454545454545,99.0909090909091,98.84297520661157,98.18181818181819,100.0,98.18181818181819,98.18181818181819,100.0,100.0,98.18181818181819,98.18181818181819,98.18181818181819,98.18181818181819,100.0,0.6555594620317216,0.15424619726195476,0.8454545454545456,0.8454545454545456,0
92.14876033057853,91.81818181818181,97.27272727272727,92.72727272727273,92.72727272727273,95.45454545454545,94.54545454545455,89.39393939393939,85.75757575757576,88.18181818181819,88.48484848484848,97.27272727272727,96.9421487603306,94.54545454545455,100.0,96.36363636363636,96.36363636363636,97.27272727272727,98.18181818181819,96.36363636363636,97.27272727272727,94.54545454545455,95.45454545454545,100.0,98.76033057851241,98.18181818181819,100.0,98.18181818181819,98.18181818181819,100.0,100.0,98.18181818181819,98.18181818181819,97.27272727272727,98.18181818181819,100.0,0.6382349846399769,0.15852360554433048,0.8303030303030304,0.8303030303030304,0
90.77134986225896,89.39393939393939,93.93939393939394,90.0,91.21212121212122,90.30303030303031,92.12121212121212,90.0,87.57575757575758,89.0909090909091,90.9090909090909,93.93939393939394,96.58402203856748,93.93939393939394,100.0,97.27272727272727,93.93939393939394,96.36363636363636,97.27272727272727,96.36363636363636,96.36363636363636,95.45454545454545,96.36363636363636,99.0909090909091,98.48484848484848,95.75757575757575,100.0,98.18181818181819,96.66666666666666,100.0,100.0,98.18181818181819,98.18181818181819,98.18181818181819,98.18181818181819,100.0,0.6363367679251906,0.1654465469175281,0.8121212121212124,0.8121212121212124,0
86.36363636363636,80.30303030303031,94.84848484848484,85.75757575757576,81.21212121212122,89.39393939393939,92.12121212121212,85.75757575757576,83.33333333333333,83.03030303030303,84.84848484848486,89.39393939393939,90.27548209366392,83.03030303030303,97.57575757575756,87.57575757575758,85.75757575757576,95.75757575757575,98.18181818181819,87.57575757575758,87.57575757575758,87.57575757575758,84.84848484848486,97.57575757575756,92.94765840220386,88.48484848484848,98.48484848484848,89.39393939393939,88.48484848484848,98.48484848484848,100.0,90.9090909090909,90.9090909090909,89.39393939393939,89.39393939393939,98.48484848484848,0.6438528895228264,0.20325202089928496,0.7848484848484848,0.7848484848484848,0
88.62258953168043,84.84848484848486,95.45454545454545,88.18181818181819,84.84848484848486,92.72727272727273,93.63636363636364,86.36363636363636,83.93939393939394,85.45454545454545,83.93939393939394,95.45454545454545,94.87603305785123,90.9090909090909,100.0,92.72727272727273,92.72727272727273,98.18181818181819,98.18181818181819,93.63636363636364,92.72727272727273,92.72727272727273,91.81818181818181,100.0,95.70247933884298,92.72727272727273,100.0,93.63636363636364,92.72727272727273,100.0,100.0,93.63636363636364,93.63636363636364,93.63636363636364,92.72727272727273,100.0,0.6176562631884913,0.17664450221833183,0.7727272727272727,0.7727272727272727,0
89.91735537190083,85.15151515151514,96.36363636363636,91.81818181818181,90.0,91.81818181818181,91.81818181818181,87.27272727272727,87.27272727272727,89.0909090909091,84.84848484848486,93.63636363636364,95.78512396694214,92.72727272727273,98.18181818181819,95.45454545454545,93.63636363636364,96.36363636363636,98.18181818181819,95.45454545454545,95.45454545454545,95.45454545454545,94.54545454545455,98.18181818181819,96.9421487603306,93.63636363636364,100.0,95.45454545454545,95.45454545454545,100.0,100.0,95.45454545454545,95.45454545454545,95.45454545454545,95.45454545454545,100.0,0.5960951419381256,0.1684407333127014,0.7363636363636363,0.7363636363636363,0
91.12947658402204,93.03030303030303,93.03030303030303,92.72727272727273,92.12121212121212,90.30303030303031,91.21212121212122,90.9090909090909,90.30303030303031,90.0,85.75757575757576,93.03030303030303,97.07988980716254,94.84848484848484,99.0909090909091,98.18181818181819,95.75757575757575,96.36363636363636,98.18181818181819,97.27272727272727,97.27272727272727,96.36363636363636,96.36363636363636,98.18181818181819,98.89807162534436,96.66666666666666,100.0,99.0909090909091,96.66666666666666,100.0,100.0,99.0909090909091,99.0909090909091,98.18181818181819,99.0909090909091,100.0,0.6506066240606976,0.1891390345954949,0.8121212121212121,0.8121212121212121,0
92.31404958677687,93.93939393939394,95.45454545454545,93.93939393939394,93.03030303030303,92.12121212121212,93.03030303030303,94.54545454545455,88.78787878787878,88.48484848484848,87.57575757575758,94.54545454545455,97.54820936639118,98.18181818181819,98.18181818181819,98.18181818181819,99.0909090909091,97.27272727272727,97.27272727272727,98.18181818181819,98.18181818181819,96.36363636363636,93.93939393939394,98.18181818181819,99.17355371900827,99.0909090909091,99.0909090909091,100.0,100.0,98.18181818181819,99.0909090909091,100.0,99.0909090909091,99.0909090909091,99.0909090909091,98.18181818181819,0.6899942986722111,0.1724932859200407,0.8666666666666667,0.8666666666666667,0
